year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,8,15,21,0.048717,0.056259,0.038454,0.085375,0
2022,8,15,22,0.055777,0.056129,0.038494,0.085346,0
2022,8,15,23,0.066714,0.055865,0.038525,0.08532,0
2022,8,16,0,0.080355,0.056105,0.038548,0.085302,0
2022,8,16,1,0.090578,0.056069,0.038566,0.085286,0
2022,8,16,2,0.099113,0.055709,0.038582,0.08527,0
2022,8,16,3,0.106671,0.056381,0.038596,0.085257,0
2022,8,16,4,0.113388,0.057966,0.038607,0.085246,0
2022,8,16,5,0.12074,0.059967,0.038876,0.085234,0
2022,8,16,6,0.127043,0.062468,0.038908,0.085224,0
2022,8,16,7,0.131138,0.065631,0.038912,0.085214,0
2022,8,16,8,0.131671,0.069822,0.038901,0.085203,0
2022,8,16,9,0.124179,0.075995,0.038869,0.085192,0
2022,8,16,10,0.109156,0.076585,0.038826,0.085176,0
2022,8,16,11,0.094798,0.076258,0.038686,0.085154,0
2022,8,16,12,0.081011,0.078563,0.038545,0.085127,0
2022,8,16,13,0.06771,0.078686,0.038548,0.085091,0
2022,8,16,14,0.056356,0.07407,0.038579,0.085043,0
2022,8,16,15,0.047444,0.069437,0.038613,0.084989,0
2022,8,16,16,0.041014,0.064849,0.038658,0.084923,0
2022,8,16,17,0.036752,0.060568,0.038712,0.084838,0
2022,8,16,18,0.033641,0.05685,0.038761,0.084757,0
2022,8,16,19,0.033129,0.054052,0.038692,0.084678,0
2022,8,16,20,0.035908,0.052337,0.038616,0.084613,0
2022,8,16,21,0.041423,0.052949,0.038556,0.084572,0
2022,8,16,22,0.050961,0.0528,0.038508,0.084541,0
2022,8,16,23,0.060156,0.052606,0.038771,0.084515,0
2022,8,17,0,0.067988,0.052798,0.038752,0.084495,0
2022,8,17,1,0.076452,0.052733,0.038734,0.084477,0
2022,8,17,2,0.08835,0.052385,0.038718,0.08446,0
2022,8,17,3,0.097392,0.052739,0.038704,0.084446,0
2022,8,17,4,0.104053,0.054029,0.038691,0.084433,0
2022,8,17,5,0.109403,0.055757,0.038678,0.08442,0
2022,8,17,6,0.114942,0.05792,0.038666,0.084409,0
2022,8,17,7,0.120743,0.060529,0.038655,0.084399,0
2022,8,17,8,0.121896,0.063976,0.038642,0.084387,0
2022,8,17,9,0.115916,0.069284,0.038774,0.084375,0
2022,8,17,10,0.102444,0.071812,0.03875,0.084359,0
2022,8,17,11,0.089045,0.071733,0.038138,0.084336,0
2022,8,17,12,0.07597,0.071659,0.038082,0.084308,0
2022,8,17,13,0.064098,0.073429,0.038016,0.084271,0
2022,8,17,14,0.053983,0.069157,0.037939,0.084218,0
2022,8,17,15,0.045631,0.064747,0.037862,0.084158,0
2022,8,17,16,0.038358,0.060595,0.037791,0.084092,0
2022,8,17,17,0.033696,0.056477,0.037696,0.084004,0
2022,8,17,18,0.031157,0.052926,0.03759,0.083919,0
2022,8,17,19,0.033282,0.050289,0.037477,0.083837,0
2022,8,17,20,0.039866,0.048762,0.037384,0.083769,0
2022,8,17,21,0.045378,0.049346,0.03731,0.083726,0
2022,8,17,22,0.050715,0.049596,0.037246,0.083692,0
2022,8,17,23,0.058421,0.049601,0.037497,0.08366,0
2022,8,18,0,0.06716,0.049406,0.037774,0.083636,0
2022,8,18,1,0.074827,0.049003,0.03774,0.083613,0
2022,8,18,2,0.07728,0.050276,0.037707,0.08359,0
2022,8,18,3,0.082601,0.052037,0.037673,0.083568,0
2022,8,18,4,0.095445,0.053704,0.037645,0.083549,0
2022,8,18,5,0.10604,0.055591,0.037621,0.083532,0
2022,8,18,6,0.117616,0.057799,0.037601,0.083519,0
2022,8,18,7,0.128608,0.060562,0.037583,0.083506,0
2022,8,18,8,0.132438,0.064453,0.037564,0.083493,0
2022,8,18,9,0.123834,0.071094,0.037694,0.083479,0
2022,8,18,10,0.107331,0.078458,0.037684,0.08346,0
2022,8,18,11,0.091694,0.074961,0.037304,0.083433,0
2022,8,18,12,0.077012,0.076106,0.036643,0.0834,0
2022,8,18,13,0.065168,0.075272,0.036549,0.083355,0
2022,8,18,14,0.055534,0.070409,0.036446,0.08329,0
2022,8,18,15,0.047782,0.06553,0.036348,0.083216,0
2022,8,18,16,0.041241,0.061051,0.036261,0.083133,0
2022,8,18,17,0.036261,0.056938,0.036171,0.083037,0
2022,8,18,18,0.033835,0.053542,0.036074,0.082947,0
2022,8,18,19,0.037538,0.051017,0.035973,0.082863,0
2022,8,18,20,0.047908,0.051172,0.03589,0.082794,0
2022,8,18,21,0.056292,0.051208,0.035825,0.082752,0
2022,8,18,22,0.062893,0.051051,0.036086,0.082717,0
2022,8,18,23,0.068314,0.05075,0.036424,0.082685,0
2022,8,19,0,0.072555,0.050616,0.036385,0.082659,0
2022,8,19,1,0.074008,0.051964,0.036349,0.082635,0
2022,8,19,2,0.074291,0.053694,0.036313,0.082609,0
2022,8,19,3,0.078919,0.055471,0.036278,0.082587,0
2022,8,19,4,0.086733,0.057176,0.036248,0.082568,0
2022,8,19,5,0.092497,0.059067,0.036221,0.082548,0
2022,8,19,6,0.097715,0.061238,0.036195,0.082532,0
2022,8,19,7,0.103175,0.063678,0.036171,0.082517,0
2022,8,19,8,0.106075,0.066596,0.036178,0.0825,0
2022,8,19,9,0.104583,0.070499,0.036508,0.082484,0
2022,8,19,10,0.095879,0.074768,0.036538,0.082463,0
2022,8,19,11,0.082216,0.071686,0.036032,0.082433,0
2022,8,19,12,0.06889,0.073126,0.035185,0.082396,0
2022,8,19,13,0.058503,0.071014,0.035107,0.082346,0
2022,8,19,14,0.050699,0.066408,0.035028,0.082276,0
2022,8,19,15,0.045305,0.061807,0.034954,0.082197,0
2022,8,19,16,0.041634,0.057684,0.034886,0.082107,0
2022,8,19,17,0.038877,0.054193,0.034814,0.082005,0
2022,8,19,18,0.036924,0.051393,0.034735,0.081917,0
2022,8,19,19,0.038544,0.04942,0.034656,0.081836,0
2022,8,19,20,0.044884,0.049282,0.034591,0.08177,0
2022,8,19,21,0.052458,0.049554,0.034532,0.081724,0
2022,8,19,22,0.060432,0.049394,0.035111,0.081685,0
2022,8,19,23,0.067883,0.04914,0.035073,0.081651,0
2022,8,20,0,0.07499,0.049497,0.035038,0.081623,0
2022,8,20,1,0.083627,0.050886,0.035007,0.081598,0
2022,8,20,2,0.093932,0.052562,0.034981,0.081575,0
2022,8,20,3,0.10382,0.054602,0.034959,0.081557,0
2022,8,20,4,0.111322,0.057182,0.03494,0.08154,0
2022,8,20,5,0.114497,0.060737,0.035411,0.081524,0
2022,8,20,6,0.121654,0.065085,0.035395,0.08151,0
2022,8,20,7,0.131959,0.069775,0.035381,0.081497,0
2022,8,20,8,0.138086,0.075199,0.035367,0.081483,0
2022,8,20,9,0.13374,0.082502,0.035349,0.081469,0
2022,8,20,10,0.119174,0.090367,0.035324,0.08145,0
2022,8,20,11,0.103928,0.087984,0.035289,0.081422,0
2022,8,20,12,0.089807,0.088335,0.034746,0.081387,0
2022,8,20,13,0.076261,0.086214,0.034766,0.081342,0
2022,8,20,14,0.064811,0.080857,0.034601,0.081281,0
2022,8,20,15,0.057257,0.075677,0.034305,0.081213,0
2022,8,20,16,0.052118,0.07094,0.033972,0.081139,0
2022,8,20,17,0.049054,0.066664,0.033986,0.081051,0
2022,8,20,18,0.051202,0.063956,0.034004,0.080973,0
2022,8,20,19,0.057058,0.062931,0.034349,0.080913,0
2022,8,20,20,0.066877,0.063748,0.034334,0.080868,0
2022,8,20,21,0.593368,0.064286,0.034669,0.0834,0.762
2022,8,20,22,0.599868,0.197233,0.034665,0.083382,3.048
2022,8,20,23,0.599995,0.255517,0.034663,0.083368,0.254
2022,8,21,0,0.320485,0.299842,0.034946,0.083358,0
2022,8,21,1,0.307977,0.332649,0.034943,0.083349,0
2022,8,21,2,0.308193,0.357823,0.03494,0.083339,0
2022,8,21,3,0.578944,0.380992,0.034937,0.083331,0.254
2022,8,21,4,0.326684,0.381516,0.034935,0.083324,0
2022,8,21,5,0.311262,0.381516,0.034933,0.083316,0
2022,8,21,6,0.311737,0.381516,0.035114,0.083308,0
2022,8,21,7,0.30573,0.381516,0.035111,0.083301,0
2022,8,21,8,0.297859,0.385053,0.035109,0.083294,0
2022,8,21,9,0.270054,0.388273,0.035105,0.083287,0
2022,8,21,10,0.230112,0.384574,0.035094,0.081812,0
2022,8,21,11,0.191408,0.344112,0.035077,0.080727,0
2022,8,21,12,0.154592,0.293367,0.035051,0.080702,0
2022,8,21,13,0.12298,0.249041,0.037393,0.080668,0
2022,8,21,14,0.099077,0.214559,0.044085,0.080617,0
2022,8,21,15,0.081098,0.186659,0.054312,0.080555,0
2022,8,21,16,0.07072,0.16596,0.061943,0.080479,0
2022,8,21,17,0.067037,0.151771,0.066935,0.080398,0
2022,8,21,18,0.064161,0.139684,0.062393,0.08034,0
2022,8,21,19,0.06572,0.129407,0.070121,0.080285,0
2022,8,21,20,0.074473,0.123816,0.070717,0.080235,0
2022,8,21,21,0.081058,0.120041,0.071103,0.080201,0
2022,8,21,22,0.096888,0.119194,0.071377,0.080175,0
2022,8,21,23,0.116707,0.119003,0.07157,0.081169,0
2022,8,22,0,0.128457,0.118596,0.071722,0.082688,0
2022,8,22,1,0.139355,0.120075,0.071855,0.082673,0
2022,8,22,2,0.150649,0.122721,0.071973,0.08266,0
2022,8,22,3,0.16178,0.126278,0.072079,0.08265,0
2022,8,22,4,0.169886,0.130837,0.072174,0.082641,0
2022,8,22,5,0.178262,0.136212,0.07226,0.082633,0
2022,8,22,6,0.188322,0.142086,0.072337,0.082625,0
2022,8,22,7,0.194859,0.148937,0.072408,0.082618,0
2022,8,22,8,0.195074,0.155822,0.072478,0.08261,0
2022,8,22,9,0.182175,0.16192,0.072563,0.080068,0
2022,8,22,10,0.159136,0.159224,0.072697,0.080054,0
2022,8,22,11,0.135364,0.154816,0.0663,0.080031,0
2022,8,22,12,0.113764,0.142695,0.066987,0.080001,0
2022,8,22,13,0.095567,0.129967,0.067865,0.079962,0
2022,8,22,14,0.079779,0.117843,0.068865,0.079908,0
2022,8,22,15,0.067607,0.107531,0.06786,0.079846,0
2022,8,22,16,0.062395,0.100965,0.067944,0.079782,0
2022,8,22,17,0.062361,0.096767,0.069428,0.079728,0
2022,8,22,18,0.061636,0.093622,0.068992,0.079691,0
2022,8,22,19,0.064639,0.090653,0.070401,0.079656,0
2022,8,22,20,0.586807,0.093718,0.072129,0.082168,0.508
2022,8,22,21,0.310091,0.149126,0.073062,0.082152,0
2022,8,22,22,0.2505,0.170025,0.073216,0.08214,0
2022,8,22,23,0.21648,0.178043,0.073414,0.082129,0
2022,8,23,0,0.197774,0.183209,0.073668,0.082121,0
2022,8,23,1,0.188565,0.187149,0.073976,0.082113,0
2022,8,23,2,0.185605,0.190338,0.074155,0.082105,0
2022,8,23,3,0.189037,0.193368,0.074139,0.082098,0
2022,8,23,4,0.194394,0.196472,0.074123,0.082092,0
2022,8,23,5,0.198506,0.199841,0.074109,0.082086,0
2022,8,23,6,0.205662,0.20345,0.074095,0.08208,0
2022,8,23,7,0.21226,0.207443,0.074081,0.082075,0
2022,8,23,8,0.210115,0.210903,0.074066,0.082068,0
2022,8,23,9,0.19381,0.209088,0.074047,0.07956,0
2022,8,23,10,0.166392,0.204834,0.074025,0.079548,0
2022,8,23,11,0.140625,0.1893,0.072214,0.079531,0
2022,8,23,12,0.117539,0.170863,0.07231,0.079508,0
2022,8,23,13,0.097386,0.152379,0.072447,0.079478,0
2022,8,23,14,0.081132,0.135961,0.070564,0.079436,0
2022,8,23,15,0.068666,0.12204,0.071019,0.079387,0
2022,8,23,16,0.059826,0.1107,0.071283,0.079331,0
2022,8,23,17,0.054178,0.101637,0.070478,0.079267,0
2022,8,23,18,0.052389,0.094988,0.071088,0.07921,0
2022,8,23,19,0.057982,0.090982,0.071522,0.079163,0
2022,8,23,20,0.066683,0.088808,0.071322,0.079131,0
2022,8,23,21,0.077535,0.088902,0.071342,0.07911,0
2022,8,23,22,0.095329,0.088978,0.0715,0.079093,0
2022,8,23,23,0.106453,0.088848,0.072133,0.079078,0
2022,8,24,0,0.109732,0.089496,0.072203,0.079065,0
2022,8,24,1,0.113966,0.09175,0.072263,0.079053,0
2022,8,24,2,0.117333,0.094479,0.072213,0.079041,0
2022,8,24,3,0.119483,0.0977,0.072103,0.07903,0
2022,8,24,4,0.579161,0.101415,0.072036,0.081446,0.254
2022,8,24,5,0.297525,0.142178,0.072043,0.081436,0
2022,8,24,6,0.584782,0.165649,0.072442,0.081427,0.508
2022,8,24,7,0.32396,0.219687,0.072461,0.08142,0
2022,8,24,8,0.277332,0.242343,0.072478,0.081412,0
2022,8,24,9,0.234972,0.244347,0.072497,0.078993,0
2022,8,24,10,0.189872,0.243207,0.072668,0.078982,0
2022,8,24,11,0.154787,0.221474,0.072552,0.078963,0
2022,8,24,12,0.127986,0.197709,0.072429,0.078938,0
2022,8,24,13,0.111154,0.17809,0.07265,0.078907,0
2022,8,24,14,0.1016,0.163271,0.072672,0.07887,0
2022,8,24,15,0.092133,0.150615,0.072598,0.078838,0
2022,8,24,16,0.083915,0.138273,0.072629,0.078804,0
2022,8,24,17,0.080506,0.128233,0.07264,0.078764,0
2022,8,24,18,0.080924,0.12037,0.072602,0.078727,0
2022,8,24,19,0.086372,0.115516,0.072599,0.078696,0
2022,8,24,20,0.093779,0.112743,0.072591,0.078671,0
2022,8,24,21,0.101495,0.112558,0.072598,0.078655,0
2022,8,24,22,0.120314,0.112729,0.072593,0.080006,0
2022,8,24,23,0.144073,0.11274,0.072589,0.080978,0
2022,8,25,0,0.579496,0.120114,0.072612,0.080968,1.524
2022,8,25,1,0.599184,0.209073,0.072611,0.08096,0.508
2022,8,25,2,0.599965,0.276814,0.072627,0.080953,0.254
2022,8,25,3,0.325252,0.326877,0.072626,0.080947,0
2022,8,25,4,0.580354,0.358473,0.072626,0.08094,0.254
2022,8,25,5,0.326699,0.363845,0.072634,0.080934,0
2022,8,25,6,0.275196,0.374372,0.072634,0.080928,0
2022,8,25,7,0.236603,0.361802,0.072633,0.080922,0
2022,8,25,8,0.211238,0.344789,0.072632,0.080915,0
2022,8,25,9,0.200724,0.328152,0.072631,0.080909,0
2022,8,25,10,0.18298,0.307157,0.07263,0.078581,0
2022,8,25,11,0.154828,0.27113,0.072971,0.078567,0
2022,8,25,12,0.129915,0.23598,0.072753,0.078547,0
2022,8,25,13,0.11131,0.206554,0.073397,0.078521,0
2022,8,25,14,0.09844,0.183391,0.074901,0.078486,0
2022,8,25,15,0.096909,0.168278,0.083065,0.078452,0
2022,8,25,16,0.593563,0.193172,0.084211,0.080741,0.762
2022,8,25,17,0.27053,0.242618,0.085292,0.078411,0
2022,8,25,18,0.20538,0.238052,0.086082,0.078388,0
2022,8,25,19,0.171122,0.222612,0.086624,0.078738,0
2022,8,25,20,0.152112,0.211755,0.086982,0.080631,0
2022,8,25,21,0.146413,0.203899,0.087255,0.080616,0
2022,8,25,22,0.16206,0.20095,0.087465,0.080605,0
2022,8,25,23,0.178889,0.201249,0.087634,0.080596,0
2022,8,26,0,0.187977,0.20198,0.08778,0.080589,0
2022,8,26,1,0.194486,0.20607,0.087915,0.080582,0
2022,8,26,2,0.195595,0.21167,0.088042,0.080576,0
2022,8,26,3,0.196999,0.216794,0.088166,0.08057,0
2022,8,26,4,0.20693,0.222049,0.088284,0.080564,0
2022,8,26,5,0.219055,0.22767,0.088395,0.080559,0
2022,8,26,6,0.233158,0.233274,0.088501,0.080554,0
2022,8,26,7,0.23608,0.238791,0.088607,0.080549,0
2022,8,26,8,0.23534,0.244118,0.088716,0.080544,0
2022,8,26,9,0.230506,0.24616,0.088837,0.080539,0
2022,8,26,10,0.215405,0.246442,0.089,0.080532,0
2022,8,26,11,0.19015,0.237931,0.089246,0.078283,0
2022,8,26,12,0.162993,0.219427,0.089658,0.07827,0
2022,8,26,13,0.585086,0.219976,0.090135,0.080496,0.254
2022,8,26,14,0.287527,0.235964,0.090563,0.07824,0
2022,8,26,15,0.593774,0.252556,0.091443,0.080458,0.254
2022,8,26,16,0.269053,0.269076,0.088169,0.078203,0
2022,8,26,17,0.193724,0.240499,0.089173,0.078172,0
2022,8,26,18,0.14786,0.217216,0.08999,0.078145,0
2022,8,26,19,0.122069,0.19871,0.09222,0.078122,0
2022,8,26,20,0.110898,0.1862,0.093097,0.07897,0
2022,8,26,21,0.11056,0.17809,0.09383,0.080283,0
2022,8,26,22,0.116306,0.1727,0.094008,0.080267,0
2022,8,26,23,0.12577,0.169045,0.094026,0.080253,0
2022,8,27,0,0.136956,0.16723,0.094038,0.080243,0
2022,8,27,1,0.142185,0.16725,0.094049,0.080234,0
2022,8,27,2,0.155118,0.167355,0.094057,0.080226,0
2022,8,27,3,0.171501,0.167777,0.094061,0.08022,0
2022,8,27,4,0.177373,0.169934,0.094065,0.080214,0
2022,8,27,5,0.184698,0.172818,0.09407,0.080209,0
2022,8,27,6,0.187606,0.176337,0.094074,0.080204,0
2022,8,27,7,0.186412,0.179822,0.094078,0.080199,0
2022,8,27,8,0.185718,0.182594,0.094085,0.080193,0
2022,8,27,9,0.17593,0.181884,0.094097,0.080186,0
2022,8,27,10,0.150774,0.180294,0.092477,0.078024,0
2022,8,27,11,0.125715,0.168544,0.092619,0.078011,0
2022,8,27,12,0.109062,0.156221,0.091983,0.077997,0
2022,8,27,13,0.097333,0.143676,0.091379,0.077979,0
2022,8,27,14,0.089816,0.134209,0.091708,0.077957,0
2022,8,27,15,0.081594,0.124928,0.091608,0.077938,0
2022,8,27,16,0.076587,0.117824,0.091182,0.077917,0
2022,8,27,17,0.074173,0.112021,0.091543,0.077897,0
2022,8,27,18,0.072723,0.107289,0.091841,0.07788,0
2022,8,27,19,0.072336,0.10335,0.091623,0.077864,0
2022,8,27,20,0.079442,0.100813,0.09175,0.07785,0
2022,8,27,21,0.088485,0.099344,0.091931,0.077841,0
2022,8,27,22,0.092375,0.099942,0.092067,0.077834,0
2022,8,27,23,0.094883,0.100128,0.092177,0.079891,0
2022,8,28,0,0.105808,0.100068,0.092265,0.079895,0
2022,8,28,1,0.120993,0.099866,0.092335,0.079886,0
2022,8,28,2,0.128952,0.099803,0.092393,0.079878,0
2022,8,28,3,0.127648,0.101506,0.092445,0.079871,0
2022,8,28,4,0.126733,0.103667,0.092495,0.079864,0
2022,8,28,5,0.131084,0.105811,0.092542,0.079856,0
2022,8,28,6,0.137512,0.107999,0.092583,0.07985,0
2022,8,28,7,0.144751,0.110355,0.092621,0.079844,0
2022,8,28,8,0.147361,0.113022,0.092656,0.079837,0
2022,8,28,9,0.144021,0.116146,0.09261,0.078882,0
2022,8,28,10,0.132546,0.115168,0.092509,0.077775,0
2022,8,28,11,0.115949,0.115025,0.09237,0.077767,0
2022,8,28,12,0.103397,0.114243,0.092187,0.077756,0
2022,8,28,13,0.095463,0.110277,0.092009,0.077744,0
2022,8,28,14,0.084389,0.105619,0.091821,0.07773,0
2022,8,28,15,0.073025,0.100143,0.091603,0.077717,0
2022,8,28,16,0.06474,0.094634,0.091328,0.077702,0
2022,8,28,17,0.058907,0.089799,0.091002,0.077683,0
2022,8,28,18,0.056423,0.08565,0.090647,0.077665,0
2022,8,28,19,0.060004,0.082745,0.090325,0.077648,0
2022,8,28,20,0.068898,0.081001,0.090101,0.077637,0
2022,8,28,21,0.078949,0.081893,0.089924,0.07763,0
2022,8,28,22,0.092355,0.082336,0.089773,0.077826,0
2022,8,28,23,0.109366,0.082478,0.089651,0.079587,0
2022,8,29,0,0.121438,0.082335,0.089549,0.079579,0
2022,8,29,1,0.129588,0.081792,0.089453,0.079572,0
2022,8,29,2,0.140424,0.082532,0.0896,0.079565,0
2022,8,29,3,0.146822,0.08485,0.090321,0.079559,0
2022,8,29,4,0.153667,0.087954,0.09056,0.079554,0
2022,8,29,5,0.164981,0.091532,0.090505,0.079549,0
2022,8,29,6,0.172544,0.095765,0.090454,0.079544,0
2022,8,29,7,0.177433,0.100843,0.090402,0.07954,0
2022,8,29,8,0.179177,0.106541,0.090349,0.079535,0
2022,8,29,9,0.169988,0.113255,0.088876,0.07815,0
2022,8,29,10,0.150197,0.112481,0.088764,0.077585,0
2022,8,29,11,0.12823,0.114199,0.088595,0.077578,0
2022,8,29,12,0.108583,0.115676,0.088362,0.077569,0
2022,8,29,13,0.091718,0.109111,0.08807,0.077558,0
2022,8,29,14,0.077711,0.101995,0.087725,0.077542,0
2022,8,29,15,0.066199,0.09509,0.087329,0.077525,0
2022,8,29,16,0.057983,0.088729,0.08686,0.077505,0
2022,8,29,17,0.053202,0.08318,0.086329,0.07748,0
2022,8,29,18,0.051912,0.078825,0.085795,0.077458,0
2022,8,29,19,0.05449,0.075898,0.085346,0.077439,0
2022,8,29,20,0.061362,0.074224,0.085044,0.077428,0
2022,8,29,21,0.069233,0.074841,0.084801,0.077421,0
2022,8,29,22,0.081052,0.075102,0.084595,0.077415,0
2022,8,29,23,0.098194,0.075161,0.084438,0.077948,0
2022,8,30,0,0.113332,0.075028,0.08431,0.079234,0
2022,8,30,1,0.123541,0.07465,0.084199,0.079226,0
2022,8,30,2,0.131864,0.07642,0.084098,0.079219,0
2022,8,30,3,0.140199,0.078934,0.085166,0.079213,0
2022,8,30,4,0.147083,0.082218,0.0858,0.079208,0
2022,8,30,5,0.152557,0.08634,0.085728,0.079202,0
2022,8,30,6,0.159317,0.09111,0.08566,0.079198,0
2022,8,30,7,0.165332,0.096464,0.085592,0.079193,0
2022,8,30,8,0.166262,0.102433,0.085522,0.079188,0
2022,8,30,9,0.158508,0.109238,0.083534,0.077381,0
2022,8,30,10,0.14038,0.108843,0.083401,0.077376,0
2022,8,30,11,0.119991,0.110795,0.083208,0.077369,0
2022,8,30,12,0.10224,0.111977,0.082938,0.07736,0
2022,8,30,13,0.086936,0.105326,0.082599,0.077348,0
2022,8,30,14,0.0729,0.097852,0.082202,0.077331,0
2022,8,30,15,0.062106,0.09062,0.081732,0.077311,0
2022,8,30,16,0.052982,0.084036,0.081207,0.077288,0
2022,8,30,17,0.046329,0.078028,0.080598,0.077261,0
2022,8,30,18,0.043164,0.073328,0.079969,0.077236,0
2022,8,30,19,0.045173,0.070287,0.07946,0.077216,0
2022,8,30,20,0.050921,0.068542,0.07912,0.077203,0
2022,8,30,21,0.058623,0.069064,0.078859,0.077195,0
2022,8,30,22,0.069124,0.069317,0.078652,0.077189,0
2022,8,30,23,0.07999,0.069358,0.078488,0.077184,0
2022,8,31,0,0.087724,0.069188,0.078347,0.07718,0
2022,8,31,1,0.09708,0.068771,0.078221,0.077176,0
2022,8,31,2,0.106073,0.069207,0.07811,0.077172,0
2022,8,31,3,0.111755,0.070661,0.078006,0.077672,0
2022,8,31,4,0.121763,0.072426,0.077915,0.078831,0
2022,8,31,5,0.130487,0.074577,0.079444,0.078825,0
2022,8,31,6,0.1373,0.077247,0.079822,0.07882,0
2022,8,31,7,0.14095,0.080595,0.079222,0.078815,0
2022,8,31,8,0.142028,0.084713,0.078199,0.078029,0
2022,8,31,9,0.138373,0.089895,0.077512,0.07715,0
2022,8,31,10,0.125342,0.092656,0.077388,0.077146,0
2022,8,31,11,0.108298,0.090579,0.077206,0.077139,0
2022,8,31,12,0.09197,0.092603,0.076957,0.077131,0
2022,8,31,13,0.07757,0.091652,0.076635,0.077119,0
2022,8,31,14,0.065345,0.085913,0.076246,0.077102,0
2022,8,31,15,0.055824,0.079975,0.075789,0.077082,0
2022,8,31,16,0.047071,0.074205,0.075262,0.077059,0
2022,8,31,17,0.039068,0.068946,0.07468,0.077031,0
2022,8,31,18,0.034942,0.06467,0.074085,0.077003,0
2022,8,31,19,0.035854,0.061783,0.073595,0.076979,0
2022,8,31,20,0.041782,0.060063,0.073262,0.076963,0
2022,8,31,21,0.050559,0.060655,0.073006,0.076953,0
2022,8,31,22,0.060335,0.060959,0.072802,0.076945,0
2022,8,31,23,0.067799,0.060978,0.072629,0.076938,0
2022,9,1,0,0.074237,0.060714,0.072464,0.076931,0
2022,9,1,1,0.083784,0.060241,0.072323,0.076925,0
2022,9,1,2,0.086832,0.060559,0.072191,0.076919,0
2022,9,1,3,0.09296,0.06187,0.07207,0.076914,0
2022,9,1,4,0.098323,0.063499,0.071958,0.076909,0
2022,9,1,5,0.102031,0.065591,0.071849,0.076903,0
2022,9,1,6,0.108073,0.068008,0.071746,0.076899,0
2022,9,1,7,0.115114,0.070641,0.072566,0.076894,0
2022,9,1,8,0.121683,0.073705,0.071561,0.07689,0
2022,9,1,9,0.119916,0.077852,0.071458,0.076885,0
2022,9,1,10,0.107252,0.083295,0.071315,0.076879,0
2022,9,1,11,0.092288,0.079526,0.071107,0.07687,0
2022,9,1,12,0.078265,0.08098,0.070813,0.076858,0
2022,9,1,13,0.065935,0.079809,0.070439,0.076841,0
2022,9,1,14,0.055202,0.074916,0.070032,0.076819,0
2022,9,1,15,0.04693,0.070035,0.069594,0.076793,0
2022,9,1,16,0.041954,0.065672,0.069139,0.076765,0
2022,9,1,17,0.039979,0.061842,0.068666,0.076732,0
2022,9,1,18,0.04106,0.058888,0.068218,0.076704,0
2022,9,1,19,0.04549,0.056892,0.067832,0.076679,0
2022,9,1,20,0.052957,0.057302,0.067562,0.076659,0
2022,9,1,21,0.062444,0.057499,0.067357,0.076647,0
2022,9,1,22,0.071505,0.05747,0.067185,0.076637,0
2022,9,1,23,0.082451,0.057249,0.067037,0.076627,0
2022,9,2,0,0.09615,0.056876,0.066919,0.07662,0
2022,9,2,1,0.106498,0.057933,0.066818,0.076613,0
2022,9,2,2,0.113967,0.059773,0.067019,0.076607,0
2022,9,2,3,0.121716,0.06226,0.068694,0.076602,0
2022,9,2,4,0.131284,0.065303,0.068622,0.078081,0
2022,9,2,5,0.140005,0.069053,0.06856,0.078075,0
2022,9,2,6,0.146027,0.073764,0.068502,0.07807,0
2022,9,2,7,0.15298,0.079282,0.068449,0.078066,0
2022,9,2,8,0.156096,0.085945,0.068394,0.076929,0
2022,9,2,9,0.151609,0.094006,0.068218,0.076577,0
2022,9,2,10,0.135633,0.101698,0.066174,0.076571,0
2022,9,2,11,0.113138,0.096736,0.066028,0.076563,0
2022,9,2,12,0.094255,0.098262,0.065829,0.076552,0
2022,9,2,13,0.07879,0.096815,0.065578,0.076538,0
2022,9,2,14,0.066994,0.090269,0.065272,0.076517,0
2022,9,2,15,0.05799,0.083935,0.064939,0.076491,0
2022,9,2,16,0.050264,0.078189,0.064602,0.076462,0
2022,9,2,17,0.044223,0.073021,0.064244,0.076427,0
2022,9,2,18,0.041494,0.068926,0.063887,0.076394,0
2022,9,2,19,0.042678,0.066295,0.063597,0.076364,0
2022,9,2,20,0.046711,0.064802,0.0634,0.076341,0
2022,9,2,21,0.053635,0.065427,0.063246,0.076327,0
2022,9,2,22,0.062621,0.065714,0.063115,0.076315,0
2022,9,2,23,0.07223,0.065723,0.063002,0.076304,0
2022,9,3,0,0.082807,0.065479,0.062906,0.076296,0
2022,9,3,1,0.093557,0.065114,0.062822,0.076288,0
2022,9,3,2,0.102625,0.065196,0.063072,0.076281,0
2022,9,3,3,0.108735,0.066586,0.06451,0.076275,0
2022,9,3,4,0.11359,0.068478,0.064465,0.076269,0
2022,9,3,5,0.120389,0.070801,0.064406,0.076263,0
2022,9,3,6,0.129112,0.073417,0.064353,0.076605,0
2022,9,3,7,0.13573,0.076472,0.064305,0.077723,0
2022,9,3,8,0.139671,0.080204,0.064255,0.076249,0
2022,9,3,9,0.136753,0.085256,0.063236,0.076244,0
2022,9,3,10,0.124977,0.091666,0.062253,0.076238,0
2022,9,3,11,0.108763,0.090942,0.062136,0.076229,0
2022,9,3,12,0.094366,0.08915,0.061976,0.076218,0
2022,9,3,13,0.083074,0.091601,0.061787,0.076203,0
