year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2021,9,9,21,0.099551,0.093144,0.060459,0.044534
2021,9,9,22,0.109630,0.097344,0.061083,0.045207
2021,9,9,23,0.117613,0.101628,0.061642,0.045583
2021,9,10,0,0.114569,0.104161,0.061565,0.045135
2021,9,10,1,0.113828,0.106691,0.061988,0.045293
2021,9,10,2,0.113632,0.108943,0.062241,0.045280
2021,9,10,3,0.119943,0.111855,0.062880,0.045735
2021,9,10,4,0.125676,0.115128,0.063377,0.046003
2021,9,10,5,0.132872,0.118913,0.064010,0.046435
2021,9,10,6,0.141676,0.123341,0.064726,0.046893
2021,9,10,7,0.146170,0.127663,0.065225,0.047080
2021,9,10,8,0.150370,0.130365,0.065145,0.046506
2021,9,10,9,0.146271,0.130570,0.064549,0.045288
2021,9,10,10,0.131685,0.123956,0.063901,0.044056
2021,9,10,11,0.113971,0.112367,0.062368,0.043347
2021,9,10,12,0.103563,0.106663,0.063502,0.043596
2021,9,10,13,0.093370,0.099525,0.061482,0.043280
2021,9,10,14,0.081927,0.091206,0.058907,0.041365
2021,9,10,15,0.079077,0.089464,0.061364,0.043379
2021,9,10,16,0.085387,0.092244,0.061888,0.043971
2021,9,10,17,0.082957,0.092758,0.061847,0.043778
2021,9,10,18,0.085163,0.093955,0.062216,0.044092
2021,9,10,19,0.090095,0.095486,0.062479,0.044256
2021,9,10,20,0.098285,0.097877,0.062987,0.044716
2021,9,10,21,0.101827,0.100524,0.063400,0.044824
2021,9,10,22,0.112416,0.104541,0.064139,0.045609
2021,9,10,23,0.148706,0.113864,0.067362,0.049234
2021,9,11,0,0.163283,0.124760,0.067954,0.049055
2021,9,11,1,0.153753,0.129117,0.066599,0.046826
2021,9,11,2,0.143678,0.130738,0.066891,0.046633
2021,9,11,3,0.590287,0.215799,0.072357,0.049477
2021,9,11,4,0.291945,0.194235,0.068961,0.047953
2021,9,11,5,0.221451,0.181509,0.068798,0.046780
2021,9,11,6,0.179516,0.173433,0.069069,0.046710
2021,9,11,7,0.157105,0.169134,0.069476,0.046846
2021,9,11,8,0.143779,0.163732,0.069370,0.046258
2021,9,11,9,0.136424,0.159797,0.069545,0.046155
2021,9,11,10,0.130037,0.154080,0.069334,0.045507
2021,9,11,11,0.128697,0.149570,0.069430,0.045356
2021,9,11,12,0.124476,0.141146,0.069000,0.044530
2021,9,11,13,0.123547,0.136928,0.069337,0.044939
2021,9,11,14,0.124508,0.137223,0.069837,0.045614
2021,9,11,15,0.122327,0.134358,0.069606,0.045045
2021,9,11,16,0.113921,0.127240,0.069353,0.044539
2021,9,11,17,0.106474,0.120066,0.069220,0.044331
2021,9,11,18,0.110608,0.120108,0.069735,0.045090
2021,9,11,19,0.117219,0.122758,0.070308,0.045861
2021,9,11,20,0.122646,0.125192,0.070751,0.046320
2021,9,11,21,0.129297,0.127996,0.071466,0.046732
2021,9,11,22,0.144441,0.132638,0.072429,0.048009
2021,9,11,23,0.165019,0.139032,0.073618,0.049208
2021,9,12,0,0.168864,0.144511,0.073911,0.049067
2021,9,12,1,0.179935,0.150624,0.074973,0.049838
2021,9,12,2,0.193474,0.157670,0.075972,0.050573
2021,9,12,3,0.210687,0.166088,0.077376,0.051554
2021,9,12,4,0.220215,0.174206,0.078066,0.051775
2021,9,12,5,0.232637,0.182914,0.079349,0.052588
2021,9,12,6,0.241455,0.191238,0.080230,0.052497
2021,9,12,7,0.244171,0.198346,0.081005,0.052579
2021,9,12,8,0.243133,0.197328,0.079438,0.050011
2021,9,12,9,0.229155,0.192940,0.078692,0.048487
2021,9,12,10,0.201090,0.177577,0.077633,0.046203
2021,9,12,11,0.170296,0.157520,0.073283,0.045004
2021,9,12,12,0.144080,0.141355,0.070980,0.043940
2021,9,12,13,0.121948,0.128210,0.068451,0.042324
2021,9,12,14,0.105497,0.118503,0.067969,0.043095
2021,9,12,15,0.095291,0.112713,0.069488,0.044849
2021,9,12,16,0.087877,0.108524,0.070485,0.044993
2021,9,12,17,0.095590,0.109529,0.070830,0.045563
2021,9,12,18,0.098391,0.109742,0.070852,0.045519
2021,9,12,19,0.107700,0.111817,0.071308,0.046042
2021,9,12,20,0.133588,0.116800,0.072328,0.047383
2021,9,12,21,0.134978,0.121082,0.072805,0.047410
2021,9,12,22,0.143201,0.126310,0.073769,0.048589
2021,9,12,23,0.159738,0.132978,0.074868,0.049635
2021,9,13,0,0.176932,0.141101,0.076154,0.050646
2021,9,13,1,0.187163,0.149438,0.077051,0.051186
2021,9,13,2,0.197279,0.157812,0.078166,0.051928
2021,9,13,3,0.208589,0.166890,0.079334,0.052373
2021,9,13,4,0.212582,0.175263,0.080096,0.052456
2021,9,13,5,0.222549,0.183980,0.081025,0.052733
2021,9,13,6,0.233783,0.193906,0.081896,0.053008
2021,9,13,7,0.250886,0.205346,0.082758,0.053181
2021,9,13,8,0.250535,0.204874,0.081748,0.051094
2021,9,13,9,0.240091,0.200925,0.080925,0.049391
2021,9,13,10,0.208892,0.184984,0.079939,0.047168
2021,9,13,11,0.172908,0.164090,0.076599,0.045970
2021,9,13,12,0.145258,0.147505,0.074464,0.045836
2021,9,13,13,0.124291,0.137621,0.076144,0.046060
2021,9,13,14,0.109230,0.129714,0.075430,0.046036
2021,9,13,15,0.096096,0.119711,0.071795,0.045203
2021,9,13,16,0.084242,0.110448,0.069900,0.044079
2021,9,13,17,0.076233,0.103480,0.069399,0.044851
2021,9,13,18,0.075845,0.101175,0.071770,0.045938
2021,9,13,19,0.079520,0.101600,0.072070,0.046382
2021,9,13,20,0.082588,0.102437,0.072318,0.046704
2021,9,13,21,0.104480,0.106328,0.073244,0.047555
2021,9,13,22,0.116165,0.110586,0.073668,0.048129
2021,9,13,23,0.130338,0.115324,0.074435,0.048877
2021,9,14,0,0.137936,0.119604,0.074871,0.049097
2021,9,14,1,0.148681,0.124414,0.075577,0.049641
2021,9,14,2,0.159026,0.129690,0.076221,0.050124
2021,9,14,3,0.169442,0.135311,0.076898,0.050546
2021,9,14,4,0.180556,0.141225,0.077610,0.051000
2021,9,14,5,0.188540,0.146959,0.078191,0.051287
2021,9,14,6,0.199389,0.153140,0.078985,0.051768
2021,9,14,7,0.210911,0.159409,0.079639,0.052085
2021,9,14,8,0.214035,0.161535,0.079027,0.050815
2021,9,14,9,0.196165,0.157535,0.077673,0.048518
2021,9,14,10,0.169527,0.145946,0.077006,0.047161
2021,9,14,11,0.142485,0.129663,0.071903,0.045063
2021,9,14,12,0.118628,0.115648,0.068739,0.042900
2021,9,14,13,0.100473,0.105134,0.066553,0.041706
2021,9,14,14,0.088356,0.097425,0.065361,0.041643
2021,9,14,15,0.079301,0.090726,0.063794,0.041202
2021,9,14,16,0.072421,0.085461,0.063300,0.041785
2021,9,14,17,0.068057,0.081625,0.063331,0.043029
2021,9,14,18,0.075711,0.084253,0.066920,0.046025
2021,9,14,19,0.084087,0.087551,0.067523,0.046602
2021,9,14,20,0.096577,0.091190,0.068127,0.047158
2021,9,14,21,0.101072,0.094268,0.068573,0.047262
2021,9,14,22,0.104691,0.097404,0.068954,0.047640
2021,9,14,23,0.106511,0.100092,0.069231,0.047706
2021,9,15,0,0.101989,0.100948,0.069138,0.047333
2021,9,15,1,0.106254,0.103001,0.069768,0.047851
2021,9,15,2,0.109397,0.105095,0.070016,0.047919
2021,9,15,3,0.113659,0.107447,0.070405,0.048125
2021,9,15,4,0.115522,0.109590,0.070667,0.048175
2021,9,15,5,0.119737,0.111994,0.071080,0.048418
2021,9,15,6,0.124617,0.114582,0.071490,0.048633
2021,9,15,7,0.131868,0.117633,0.072018,0.048990
2021,9,15,8,0.129622,0.118531,0.071709,0.048250
2021,9,15,9,0.126289,0.118431,0.071530,0.047734
2021,9,15,10,0.116159,0.113777,0.071037,0.046816
2021,9,15,11,0.105175,0.108355,0.070976,0.046557
2021,9,15,12,0.100097,0.106387,0.071180,0.046730
2021,9,15,13,0.095879,0.103145,0.071045,0.046469
2021,9,15,14,0.093224,0.100944,0.071132,0.046525
2021,9,15,15,0.086193,0.093958,0.068054,0.045990
2021,9,15,16,0.077427,0.085528,0.064475,0.042898
2021,9,15,17,0.071437,0.080107,0.063695,0.043159
2021,9,15,18,0.069630,0.080184,0.067066,0.045988
2021,9,15,19,0.075625,0.082771,0.067521,0.046462
2021,9,15,20,0.089542,0.086322,0.068117,0.047078
2021,9,15,21,0.100037,0.090359,0.068707,0.047396
2021,9,15,22,0.108021,0.094750,0.069206,0.047916
2021,9,15,23,0.105902,0.097419,0.069244,0.047643
2021,9,16,0,0.104744,0.099578,0.069556,0.047772
2021,9,16,1,0.113730,0.102815,0.070192,0.048309
2021,9,16,2,0.120819,0.106278,0.070630,0.048594
2021,9,16,3,0.127365,0.109892,0.071112,0.048882
2021,9,16,4,0.132623,0.113496,0.071542,0.049100
2021,9,16,5,0.133711,0.116481,0.071805,0.049104
2021,9,16,6,0.130872,0.118046,0.071849,0.048863
2021,9,16,7,0.120062,0.116455,0.071451,0.048089
2021,9,16,8,0.109031,0.111991,0.071161,0.047452
2021,9,16,9,0.104903,0.110113,0.071340,0.047574
2021,9,16,10,0.103261,0.107694,0.071193,0.047268
2021,9,16,11,0.094551,0.097211,0.064878,0.043033
2021,9,16,12,0.083741,0.085370,0.058994,0.038295
2021,9,16,13,0.072750,0.079022,0.058645,0.038133
2021,9,16,14,0.062790,0.075661,0.058302,0.038019
2021,9,16,15,0.055344,0.073980,0.057957,0.038030
2021,9,16,16,0.049565,0.072265,0.057604,0.038014
2021,9,16,17,0.047648,0.071719,0.057333,0.038091
2021,9,16,18,0.052856,0.076856,0.066261,0.045918
2021,9,16,19,0.060818,0.078594,0.067292,0.046536
2021,9,16,20,0.068409,0.080005,0.067548,0.046839
2021,9,16,21,0.079104,0.082377,0.068158,0.047212
2021,9,16,22,0.091432,0.085341,0.068611,0.047890
2021,9,16,23,0.098539,0.087813,0.068842,0.048042
2021,9,17,0,0.105895,0.090453,0.069208,0.048310
2021,9,17,1,0.115300,0.093368,0.069613,0.048637
2021,9,17,2,0.120574,0.095945,0.069859,0.048754
2021,9,17,3,0.128060,0.099039,0.070281,0.049043
2021,9,17,4,0.130902,0.101438,0.070410,0.049034
2021,9,17,5,0.136444,0.104060,0.070764,0.049265
2021,9,17,6,0.142672,0.106715,0.071095,0.049455
2021,9,17,7,0.148818,0.109434,0.071420,0.049641
2021,9,17,8,0.151867,0.109928,0.070897,0.048839
2021,9,17,9,0.143883,0.107466,0.069921,0.047489
2021,9,17,10,0.129523,0.100172,0.066520,0.046176
2021,9,17,11,0.111580,0.087756,0.058491,0.038534
2021,9,17,12,0.095082,0.080243,0.058087,0.038263
2021,9,17,13,0.078523,0.075085,0.057751,0.038098
2021,9,17,15,0.057045,0.071370,0.057039,0.037984
2021,9,17,16,0.049004,0.068795,0.056805,0.037950
2021,9,17,17,0.044677,0.065079,0.058008,0.038582
2021,9,17,18,0.043290,0.064752,0.062262,0.045635
2021,9,17,19,0.045126,0.065296,0.064279,0.045853
2021,9,17,20,0.052569,0.067524,0.064672,0.046223
2021,9,17,21,0.062426,0.070092,0.065106,0.046473
2021,9,17,22,0.069109,0.072595,0.065385,0.046722
2021,9,17,23,0.074552,0.075041,0.065681,0.046897
2021,9,18,0,0.083025,0.078011,0.066105,0.047199
2021,9,18,1,0.085927,0.080445,0.066305,0.047241
2021,9,18,2,0.095386,0.083805,0.066856,0.047714
2021,9,18,3,0.105446,0.087592,0.067359,0.048081
2021,9,18,4,0.112062,0.091247,0.067751,0.048311
2021,9,18,5,0.115943,0.094620,0.068068,0.048443
2021,9,18,6,0.122468,0.098291,0.068541,0.048746
2021,9,18,7,0.125298,0.101558,0.068810,0.048807
2021,9,18,8,0.128720,0.103489,0.068707,0.048406
2021,9,18,9,0.123364,0.103206,0.068115,0.047412
2021,9,18,10,0.111905,0.097927,0.067536,0.046477
2021,9,18,11,0.100105,0.089501,0.063740,0.044612
2021,9,18,12,0.089040,0.081757,0.061512,0.042935
2021,9,18,13,0.079872,0.076455,0.061201,0.043222
2021,9,18,14,0.072313,0.073506,0.062036,0.044869
2021,9,18,15,0.065189,0.071090,0.062169,0.045783
2021,9,18,16,0.060957,0.067659,0.059961,0.043713
2021,9,18,17,0.074776,0.070514,0.063014,0.046193
2021,9,18,18,0.103054,0.076527,0.064146,0.047240
2021,9,18,19,0.114221,0.081877,0.064615,0.047586
2021,9,18,20,0.131762,0.088730,0.065624,0.048508
2021,9,18,21,0.139636,0.095772,0.066470,0.048781
2021,9,18,22,0.154445,0.104531,0.067652,0.050108
2021,9,18,23,0.160287,0.112713,0.068117,0.050256
2021,9,19,0,0.154463,0.117900,0.067869,0.049530
2021,9,19,1,0.153323,0.122714,0.068613,0.049946
2021,9,19,2,0.174293,0.130561,0.070351,0.051640
2021,9,19,3,0.193928,0.140908,0.071928,0.052734
2021,9,19,4,0.189759,0.147601,0.071277,0.051505
2021,9,19,5,0.579273,0.278735,0.080645,0.056507
2021,9,19,6,0.333083,0.290571,0.082942,0.056634
2021,9,19,7,0.303714,0.279698,0.079214,0.052118
2021,9,19,8,0.279190,0.264960,0.079281,0.051994
2021,9,19,9,0.268927,0.251012,0.078670,0.051296
2021,9,19,10,0.244840,0.234083,0.078211,0.049839
2021,9,19,11,0.203626,0.207086,0.075851,0.047328
2021,9,19,12,0.587026,0.278209,0.081223,0.050157
2021,9,19,13,0.288911,0.217095,0.073707,0.047068
2021,9,19,14,0.211819,0.190875,0.075807,0.047359
2021,9,19,15,0.175541,0.180243,0.077040,0.048046
2021,9,19,16,0.156216,0.170309,0.076818,0.047710
2021,9,19,17,0.140488,0.159876,0.076695,0.047510
2021,9,19,18,0.132929,0.154708,0.077029,0.048033
2021,9,19,19,0.131760,0.152519,0.077338,0.048473
2021,9,19,20,0.141117,0.154512,0.078208,0.049735
2021,9,19,21,0.156195,0.158036,0.079315,0.050493
2021,9,19,22,0.167702,0.162086,0.079961,0.051533
2021,9,19,23,0.168150,0.164783,0.080200,0.051432
2021,9,20,0,0.573180,0.266732,0.088062,0.055538
2021,9,20,1,0.595642,0.331582,0.092992,0.058371
2021,9,20,2,0.340575,0.303323,0.095405,0.058523
2021,9,20,3,0.318443,0.296677,0.091722,0.053247
2021,9,20,4,0.578629,0.361165,0.097780,0.056114
2021,9,20,5,0.596093,0.402631,0.101252,0.057696
2021,9,20,6,0.341377,0.398765,0.103475,0.057801
2021,9,20,7,0.324396,0.404943,0.105604,0.057907
2021,9,20,8,0.321016,0.354858,0.101750,0.053896
2021,9,20,9,0.302363,0.329050,0.101750,0.053280
2021,9,20,10,0.278274,0.304926,0.101961,0.052308
2021,9,20,11,0.248997,0.280666,0.101922,0.050927
2021,9,20,12,0.222273,0.256879,0.101895,0.049979
2021,9,20,13,0.202640,0.237520,0.101944,0.049834
2021,9,20,14,0.192450,0.221382,0.100658,0.049564
2021,9,20,15,0.584197,0.349016,0.110390,0.054225
2021,9,20,16,0.598519,0.411668,0.114647,0.055002
2021,9,20,17,0.300911,0.313613,0.100969,0.048946
2021,9,20,18,0.591086,0.371125,0.105283,0.051774
2021,9,20,19,0.320137,0.315719,0.107602,0.052648
2021,9,20,20,0.275173,0.297671,0.108410,0.053930
2021,9,20,21,0.249547,0.286925,0.109444,0.053893
2021,9,20,22,0.251069,0.291481,0.110842,0.056555
2021,9,20,23,0.257271,0.293281,0.111419,0.056358
2021,9,21,0,0.269148,0.294631,0.112321,0.056826
2021,9,21,1,0.274472,0.295920,0.112993,0.056915
2021,9,21,2,0.281664,0.293985,0.113172,0.056325
2021,9,21,3,0.566259,0.353865,0.118934,0.059199
2021,9,21,4,0.352620,0.321028,0.114686,0.055778
2021,9,21,5,0.329117,0.306432,0.114981,0.055963
2021,9,21,6,0.313876,0.295692,0.115253,0.056034
2021,9,21,7,0.304761,0.288148,0.115624,0.056054
2021,9,21,8,0.291523,0.272205,0.114909,0.054405
2021,9,21,9,0.279962,0.257957,0.114459,0.053097
2021,9,21,10,0.267636,0.242571,0.114103,0.052008
2021,9,21,11,0.233072,0.220004,0.105980,0.050154
2021,9,21,12,0.194667,0.196240,0.099246,0.046328
2021,9,21,13,0.160579,0.176273,0.096210,0.044617
2021,9,21,14,0.134561,0.160092,0.094878,0.044679
2021,9,21,15,0.114230,0.145024,0.091950,0.043997
2021,9,21,16,0.096923,0.131758,0.089937,0.043949
2021,9,21,17,0.086488,0.122843,0.090832,0.046505
2021,9,21,18,0.091326,0.122650,0.097180,0.050098
2021,9,21,19,0.109351,0.126370,0.097625,0.051028
2021,9,21,20,0.127886,0.130140,0.098065,0.051792
2021,9,21,21,0.140454,0.133954,0.098651,0.052190
2021,9,21,22,0.151496,0.138472,0.099156,0.053095
2021,9,21,23,0.166384,0.143786,0.099844,0.053848
2021,9,22,0,0.185045,0.150453,0.100693,0.054629
2021,9,22,1,0.203427,0.157832,0.101434,0.055216
2021,9,22,2,0.215148,0.164868,0.102028,0.055527
2021,9,22,3,0.221768,0.171058,0.102491,0.055635
2021,9,22,4,0.221511,0.176221,0.102916,0.055663
2021,9,22,5,0.239350,0.182455,0.103727,0.056260
2021,9,22,6,0.252239,0.188313,0.104204,0.056345
2021,9,22,7,0.256041,0.193337,0.104668,0.056398
2021,9,22,8,0.255354,0.192787,0.103994,0.054901
2021,9,22,9,0.237368,0.189189,0.103382,0.053397
2021,9,22,10,0.208685,0.177167,0.102698,0.051678
2021,9,22,11,0.177753,0.158381,0.095909,0.050302
2021,9,22,12,0.150149,0.142392,0.092635,0.048430
2021,9,22,13,0.126351,0.128974,0.088940,0.046140
2021,9,22,14,0.107455,0.117852,0.086329,0.045098
2021,9,22,15,0.095440,0.111052,0.087135,0.047609
2021,9,22,16,0.090670,0.108319,0.089402,0.050025
2021,9,22,17,0.086665,0.105833,0.089729,0.050153
2021,9,22,18,0.090857,0.106710,0.090832,0.050523
2021,9,22,19,0.084627,0.103494,0.090141,0.050266
2021,9,22,20,0.085682,0.103844,0.091010,0.050776
2021,9,22,21,0.101250,0.106868,0.091602,0.051398
2021,9,22,22,0.107834,0.109760,0.091858,0.051764
2021,9,22,23,0.116192,0.112860,0.092263,0.052151
2021,9,23,0,0.117435,0.115193,0.092429,0.052096
2021,9,23,1,0.122627,0.117745,0.092799,0.052382
2021,9,23,2,0.135871,0.121603,0.093399,0.053058
2021,9,23,3,0.150260,0.126439,0.094008,0.053603
2021,9,23,4,0.164886,0.132124,0.094689,0.054203
2021,9,23,5,0.175403,0.138013,0.095248,0.054598
2021,9,23,6,0.182652,0.143678,0.095752,0.054828
2021,9,23,7,0.186923,0.148929,0.096221,0.054998
2021,9,23,8,0.189641,0.151035,0.095871,0.053984
2021,9,23,9,0.185133,0.151218,0.095527,0.052995
2021,9,23,10,0.172966,0.147334,0.095159,0.052012
2021,9,23,11,0.159392,0.140027,0.094883,0.051276
2021,9,23,18,0.107603,0.115740,0.094236,0.051021
2021,9,23,19,0.101596,0.115546,0.094809,0.051516
2021,9,23,20,0.114438,0.118719,0.095278,0.052396
2021,9,23,21,0.125138,0.122092,0.095728,0.052678
2021,9,23,22,0.135878,0.126318,0.096219,0.053481
2021,9,23,23,0.150414,0.131430,0.096861,0.054204
2021,9,24,0,0.162556,0.136951,0.097438,0.054645
2021,9,24,1,0.173770,0.142753,0.098054,0.055112
2021,9,24,2,0.183382,0.148713,0.098666,0.055544
2021,9,24,3,0.196982,0.155681,0.099552,0.056224
2021,9,24,4,0.207367,0.162551,0.100118,0.056469
2021,9,24,5,0.221600,0.169714,0.100924,0.056984
2021,9,24,6,0.233712,0.177419,0.101799,0.057491
2021,9,24,7,0.245413,0.184621,0.102314,0.057559
2021,9,24,8,0.252875,0.185922,0.101714,0.056103
2021,9,24,9,0.236791,0.184593,0.101105,0.054573
2021,9,24,10,0.204477,0.171465,0.100226,0.052464
2021,9,24,11,0.168436,0.150915,0.092209,0.049576
2021,9,24,12,0.136525,0.133340,0.088018,0.047048
2021,9,24,13,0.114002,0.120902,0.085777,0.046186
2021,9,24,14,0.099026,0.111430,0.084032,0.045970
2021,9,24,15,0.087601,0.103666,0.082773,0.046292
2021,9,24,16,0.080384,0.097716,0.082152,0.047327
2021,9,24,17,0.077058,0.094386,0.083128,0.050190
2021,9,24,18,0.083387,0.096559,0.086308,0.051181
2021,9,24,19,0.097364,0.100206,0.086979,0.051841
2021,9,24,20,0.111517,0.104195,0.087555,0.052391
2021,9,24,21,0.123319,0.108618,0.088254,0.052771
2021,9,24,22,0.139802,0.114647,0.089103,0.053854
2021,9,24,23,0.150768,0.120710,0.089697,0.054265
2021,9,25,0,0.165432,0.127698,0.090587,0.054978
2021,9,25,1,0.171460,0.134082,0.091021,0.055089
2021,9,25,2,0.183912,0.141094,0.091933,0.055819
2021,9,25,3,0.195700,0.148344,0.092635,0.056167
2021,9,25,4,0.193501,0.153456,0.092779,0.055810
2021,9,25,5,0.197339,0.158673,0.093548,0.056302
2021,9,25,6,0.202554,0.163765,0.094071,0.056419
2021,9,25,7,0.206376,0.168626,0.094661,0.056618
2021,9,25,8,0.207654,0.169676,0.094204,0.055441
2021,9,25,9,0.199957,0.168451,0.093682,0.054163
2021,9,25,10,0.187378,0.163030,0.093363,0.053210
2021,9,25,11,0.162838,0.147886,0.089836,0.051559
2021,9,25,12,0.136427,0.130861,0.084258,0.048525
2021,9,25,13,0.113763,0.117678,0.081558,0.046917
2021,9,25,14,0.096246,0.107913,0.079971,0.046672
2021,9,25,15,0.083075,0.099895,0.078485,0.046785
2021,9,25,16,0.071706,0.092550,0.076780,0.046723
2021,9,25,17,0.066328,0.088617,0.077918,0.049679
2021,9,25,18,0.070043,0.089693,0.080902,0.050996
2021,9,25,19,0.082073,0.092670,0.081576,0.051487
2021,9,25,20,0.087988,0.094883,0.081975,0.051677
2021,9,25,21,0.092985,0.096989,0.082451,0.051854
2021,9,25,22,0.108257,0.100860,0.083192,0.052687
2021,9,25,23,0.114861,0.104368,0.083547,0.052825
2021,9,26,0,0.119198,0.107642,0.083941,0.052991
2021,9,26,1,0.129105,0.111637,0.084550,0.053461
2021,9,26,2,0.143126,0.116680,0.085284,0.054114
2021,9,26,3,0.148028,0.121332,0.085656,0.054168
2021,9,26,4,0.152600,0.125739,0.086122,0.054371
2021,9,26,5,0.158964,0.130215,0.086672,0.054695
2021,9,26,6,0.164996,0.134583,0.087159,0.054906
2021,9,26,7,0.173268,0.139434,0.087822,0.055317
2021,9,26,8,0.178410,0.142038,0.087637,0.054627
2021,9,26,9,0.172157,0.142366,0.087211,0.053585
2021,9,26,10,0.154203,0.134635,0.086391,0.051930
2021,9,26,11,0.135570,0.122790,0.083091,0.051201
2021,9,26,12,0.119029,0.112337,0.080667,0.050212
2021,9,26,13,0.101986,0.101781,0.076745,0.047125
2021,9,26,14,0.087581,0.093667,0.075155,0.046647
2021,9,26,15,0.075127,0.086775,0.073414,0.046267
2021,9,26,16,0.065541,0.081350,0.072572,0.046756
2021,9,26,17,0.057837,0.077234,0.072452,0.048138
2021,9,26,18,0.055361,0.076925,0.075633,0.050516
2021,9,26,19,0.061756,0.078907,0.076235,0.050821
2021,9,26,20,0.075680,0.081754,0.076861,0.051289
2021,9,26,21,0.086031,0.084814,0.077404,0.051493
2021,9,26,22,0.099043,0.088958,0.078044,0.052111
2021,9,26,23,0.112020,0.093722,0.078680,0.052606
2021,9,27,0,0.126577,0.099350,0.079431,0.053178
2021,9,27,1,0.134835,0.104806,0.079935,0.053433
2021,9,27,2,0.146269,0.110845,0.080675,0.053998
2021,9,27,3,0.149478,0.116071,0.081014,0.053991
2021,9,27,4,0.156146,0.121349,0.081632,0.054343
2021,9,27,5,0.163692,0.126729,0.082227,0.054691
2021,9,27,6,0.169761,0.131974,0.082759,0.054908
2021,9,27,7,0.182656,0.137891,0.083566,0.055462
2021,9,27,8,0.186060,0.140762,0.083244,0.054605
2021,9,27,9,0.176391,0.140862,0.082623,0.053340
2021,9,27,10,0.155954,0.132731,0.081743,0.051688
2021,9,27,11,0.132866,0.118674,0.077164,0.049828
2021,9,27,12,0.111928,0.105987,0.073964,0.047514
2021,9,27,13,0.091808,0.095137,0.070891,0.045417
2021,9,27,14,0.076491,0.087302,0.069564,0.045128
2021,9,27,15,0.066129,0.081303,0.068600,0.045322
2021,9,27,16,0.058921,0.076347,0.067749,0.045664
2021,9,27,17,0.056874,0.074697,0.069713,0.050029
2021,9,27,18,0.059869,0.076024,0.072235,0.050321
2021,9,27,19,0.069242,0.078625,0.072859,0.050706
2021,9,27,20,0.079268,0.081392,0.073400,0.051073
2021,9,27,21,0.089480,0.084631,0.074022,0.051360
2021,9,27,22,0.101444,0.088753,0.074648,0.051974
2021,9,27,23,0.101368,0.091566,0.074774,0.051786
2021,9,28,0,0.103625,0.094381,0.075169,0.051954
2021,9,28,1,0.116981,0.098610,0.075938,0.052602
2021,9,28,2,0.130244,0.103881,0.076634,0.053148
2021,9,28,3,0.136566,0.109363,0.077087,0.053268
2021,9,28,4,0.139248,0.114254,0.077496,0.053357
2021,9,28,5,0.138563,0.117928,0.077784,0.053272
2021,9,28,6,0.137457,0.120736,0.078099,0.053268
2021,9,28,7,0.145848,0.124595,0.078876,0.053844
2021,9,28,8,0.156458,0.127803,0.079036,0.053657
2021,9,28,9,0.159601,0.130184,0.079034,0.053250
2021,9,28,10,0.167889,0.133316,0.079660,0.053653
2021,9,28,11,0.163809,0.134086,0.079323,0.052804
2021,9,28,12,0.158206,0.132980,0.079157,0.052284
2021,9,28,13,0.151590,0.130858,0.079223,0.052129
2021,9,28,14,0.146655,0.128972,0.079322,0.052051
2021,9,28,15,0.142819,0.126740,0.079355,0.051943
2021,9,28,16,0.138113,0.123889,0.079332,0.051750
2021,9,28,17,0.130983,0.118961,0.079094,0.051263
2021,9,28,18,0.128414,0.117956,0.079470,0.051724
2021,9,28,19,0.131505,0.119584,0.080016,0.052368
2021,9,28,20,0.141118,0.122757,0.080822,0.053364
2021,9,28,21,0.154908,0.127427,0.081861,0.053937
2021,9,28,22,0.166221,0.132880,0.082463,0.054884
2021,9,28,23,0.175071,0.137994,0.082995,0.055181
2021,9,29,0,0.189175,0.143459,0.083697,0.055660
2021,9,29,1,0.196805,0.148523,0.084169,0.055838
2021,9,29,2,0.209721,0.153947,0.084826,0.056257
2021,9,29,3,0.217661,0.159079,0.085319,0.056420
2021,9,29,4,0.214931,0.163177,0.085595,0.056315
2021,9,29,5,0.210256,0.166296,0.085864,0.056189
2021,9,29,6,0.205875,0.168882,0.086217,0.056168
2021,9,29,7,0.207399,0.171932,0.086808,0.056451
2021,9,29,8,0.218144,0.172438,0.086528,0.055645
2021,9,29,9,0.208529,0.170664,0.085938,0.054406
2021,9,29,10,0.184264,0.158925,0.084891,0.052432
2021,9,29,11,0.156498,0.139905,0.076796,0.047798
2021,9,29,12,0.134270,0.125470,0.074119,0.046256
2021,9,29,13,0.125429,0.123679,0.081891,0.051610
2021,9,29,14,0.113882,0.115529,0.075795,0.048610
2021,9,29,15,0.100558,0.106008,0.071404,0.045287
2021,9,29,16,0.092770,0.100967,0.072209,0.046618
2021,9,29,17,0.092671,0.101555,0.077512,0.051300
2021,9,29,18,0.095610,0.104142,0.078736,0.051968
2021,9,29,19,0.105719,0.107144,0.079304,0.052615
2021,9,29,20,0.118315,0.110347,0.079834,0.053173
2021,9,29,21,0.131131,0.114118,0.080611,0.053560
2021,9,29,22,0.139253,0.118076,0.081039,0.054224
2021,9,29,23,0.152901,0.122830,0.081728,0.054826
2021,9,30,0,0.169397,0.128168,0.082418,0.055342
2021,9,30,1,0.176026,0.132651,0.082729,0.055408
2021,9,30,2,0.184330,0.137214,0.083259,0.055727
2021,9,30,3,0.200735,0.142575,0.083964,0.056219
2021,9,30,4,0.207832,0.147083,0.084257,0.056246
